id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,1,A5062143124,S. E. Whitcomb,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",Fermilab,I1314696892,1
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,1,A5062143124,S. E. Whitcomb,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,2
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,2,A5013039125,R. H. Hildebrand,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",Fermilab,I1314696892,1
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,2,A5013039125,R. H. Hildebrand,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,2
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,3,A5011610408,J. Keene,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",Fermilab,I1314696892,1
W2038737144,55,Brightness Temperatures of Saturn's Disk and Rings at 400 and 700 Micrometers,1980-11-14,FALSE,8,journal-article,17739549,3,A5011610408,J. Keene,"Enrico Fermi Institute, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,2
W2090931476,0,Scientist with Unpopular Data Loses Job,1980-11-14,FALSE,7,journal-article,17739538,1,A5061607254,Constance Holdèn,,,,1
W1996204141,0,Effects of Air Ions,1980-11-14,FALSE,6,journal-article,17739525,1,A5073029303,M.W. First,"Harvard Air Cleaning Laboratory, Department of Environmental Health Sciences, School of Public Health, Harvard University, 665 Huntington Avenue, Boston, Massachusetts 02115",Harvard University,I136199984,1
W2000986477,45,Thermochemical Etching Reveals Domain Structure in Magnetite,1964-10-16,FALSE,6,journal-article,17739521,1,A5013501530,R. E. Hanss,,,,1
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,1,A5041597808,John A. Sousa,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",United States Department of the Army,I1304082316,1
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,1,A5041597808,John A. Sousa,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",United States Army,I4210088792,2
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,1,A5041597808,John A. Sousa,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",Pioneer (United States),I139025015,3
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,2,A5043582669,J. D. Loconti,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",United States Department of the Army,I1304082316,1
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,2,A5043582669,J. D. Loconti,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",United States Army,I4210088792,2
W2082845547,21,Photoisomerism: A Colorless Photoinduced Intermediate of o-Nitrobenzylpyridine,1964-10-16,FALSE,6,journal-article,17739520,2,A5043582669,J. D. Loconti,"Pioneering Research Division, U.S. Army Natick Laboratories, Natick, Massachusetts",Pioneer (United States),I139025015,3
W1986484229,79,Managing State Energy Conservation Programs: The Minnesota Experience,1980-11-14,FALSE,4,journal-article,17739533,1,A5030098486,Eric Hirst,,,,1
W1986484229,79,Managing State Energy Conservation Programs: The Minnesota Experience,1980-11-14,FALSE,4,journal-article,17739533,2,A5042979889,John Armstrong,,,,1
W2010469560,0,"For Future Grants, Ski Trips Are Out",1980-11-14,FALSE,2,journal-article,17739534,1,A5055732774,Marjorie Sun,,,,1
W3000265997,0,Foreign Travel,1980-11-14,FALSE,2,journal-article,17739542,1,A5062823565,Arthur Herschman,,,,1
W1987175628,0,ZOOLOGICAL RESEARCH AS A CAREER,1921-12-23,FALSE,1,journal-article,17739555,1,A5090250696,C. E. McClung,,,,1
W1988129176,82,High-Grade Fuels and Biomass Farming,1980-11-14,FALSE,1,journal-article,17739552,1,A5077351561,B. G. Kyle,"Department of Chemical Engineering, Kansas State University, Manhattan, 66506",Kansas State University,I189590672,1
W2050048728,0,The 1980 Nobel Memorial Prize in Economics,1980-11-14,FALSE,1,journal-article,17739541,1,A5068721337,Thomas H. Maugh,,,,1
W2084972740,0,Inhaled Radioactive Particles and Gases,1964-10-16,FALSE,1,journal-article,17739523,1,A5061218054,W.J. Bair,,,,1
W1977137535,0,"DeWitt, Livermore Lab Patch Up over Progressive",1980-11-14,FALSE,0,journal-article,17739536,1,A5055732774,Marjorie Sun,,,,1
W1988466283,0,GEOLOGY AS A PROFESSION,1921-12-23,FALSE,0,journal-article,17739556,1,A5006000551,Homer P. Little,,,,1
W1994496958,0,"NAS Hopes to Meet Soviets on Arms Control",1980-11-14,FALSE,0,journal-article,17739537,1,A5055732774,Marjorie Sun,,,,1
W2005657117,0,The Invisible Universe,1980-11-14,FALSE,0,journal-article,17739545,1,A5083502146,David Morrison,,,,1
W2009007640,0,Lunik III Photographs Reinterpreted,1964-10-16,FALSE,0,journal-article,17739511,1,A5071953821,E. A. Whitaker,,,,1
W2009007640,0,Lunik III Photographs Reinterpreted,1964-10-16,FALSE,0,journal-article,17739511,2,A5034551120,W. K. Hartmann,,,,1
W2012905979,0,Bigotry in Scientists: Sources,1964-10-16,FALSE,0,journal-article,17739509,1,A5060446044,John M. Flumerfelt,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,1,A5055069582,Gerald M. Maggiora,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,2,A5044580163,Brian Garrison,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,3,A5089955457,George Schatz,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,4,A5039671080,David M. Silver,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,5,A5057174400,Stanley A. Hagstrom,,,,1
W2020752488,0,Chemistry Computer Center,1980-11-14,FALSE,0,journal-article,17739526,6,A5034916726,G.A. Loew,,,,1
W2031659684,0,"Distant, Early Objects",1980-11-14,FALSE,0,journal-article,17739546,1,A5009898650,Rainer K. Sachs,,,,1
W2032232912,0,THE OUTLOOK FOR AGRICULTURAL RESEARCH,1921-12-23,FALSE,0,journal-article,17739554,1,A5036410322,R. W. Thatcher,,,,1
W2033695166,0,Science in the New Political Climate,1964-10-16,FALSE,0,journal-article,17739512,1,A5064022804,Philip H. Abelson,,,,1
W2049140382,0,It's Official: Press Nominated to Head NAS,1980-11-14,FALSE,0,journal-article,17739535,1,A5055732774,Marjorie Sun,,,,1
W2051921617,0,Fruit Fly Breeding,1980-11-14,FALSE,0,journal-article,17739529,1,A5040031365,W. Spindel,,,,1
W3042994098,0,Export Science,1980-11-14,FALSE,0,journal-article,17739544,1,A5000617470,Daniel J. Thompson,,,,1
W3208079165,0,THE AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1921-12-23,FALSE,0,journal-article,17739557,1,A5027642384,Burton E. Livingston,,,,1
W4231816568,0,Prehispanic Structures,1980-11-14,FALSE,0,journal-article,17739543,1,A5049665987,D. E. THOMPSON,,,,1
W4237678788,0,Credit,1980-11-14,FALSE,0,journal-article,17739528,1,A5055307816,J. ROSS,,,,1
W4243768717,0,Space Poll,1964-10-16,FALSE,0,journal-article,17739510,1,A5043813498,W. R. Simmons,,,,1
W4243768717,0,Space Poll,1964-10-16,FALSE,0,journal-article,17739510,2,A5056929694,D. H. van Nouhuys,,,,1
W4253740318,0,Environmental Assessment,1980-11-14,FALSE,0,journal-article,17739530,1,A5026422744,R. PATRICK,,,,1
W2018158276,65,Concentration of Dissolved Amino Acids from Saline Waters by Ligand-Exchange Chromatography,1966-03-04,FALSE,127,journal-article,17739592,1,A5052299003,Alvin Siegel,"Department of Chemistry and Geology, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts",Woods Hole Oceanographic Institution,I66958751,1
W2018158276,65,Concentration of Dissolved Amino Acids from Saline Waters by Ligand-Exchange Chromatography,1966-03-04,FALSE,127,journal-article,17739592,2,A5013621165,Egon T. Degens,"Department of Chemistry and Geology, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts",Woods Hole Oceanographic Institution,I66958751,1
W2051271909,75,Zoological Classification System of a Primitive People,1966-03-04,FALSE,97,journal-article,17739593,1,A5076764279,Jared M. Diamond,"Biophvsical Laboratory, Harvard Medical School, Boston, Massachusetts",Harvard University,I136199984,1
W1990445884,43,"Oxygen and Carbon Isotopic Composition of Limestones and Dolomites, Bikini and Eniwetok Atolls",1966-03-04,FALSE,59,journal-article,17739591,1,A5029452491,Martin Groß,"Dept. of Oceanography University of Washington, Seattle",University of Washington,I201448701,1
W1990445884,43,"Oxygen and Carbon Isotopic Composition of Limestones and Dolomites, Bikini and Eniwetok Atolls",1966-03-04,FALSE,59,journal-article,17739591,2,A5011750244,Joshua I. Tracey,"U. S. Geological Survey, Washington D. C",United States Geological Survey,I1286329397,1
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,1,A5075898374,Tsunemasa Saitō,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,1,A5075898374,Tsunemasa Saitō,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,2,A5072878509,Maurice Ewing,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,2,A5072878509,Maurice Ewing,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,3,A5030659607,Lloyd H. Burckle,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W2062652958,66,Tertiary Sediment from the Mid-Atlantic Ridge,1966-03-04,FALSE,49,journal-article,17739589,3,A5030659607,Lloyd H. Burckle,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2064673861,48,Perturbations of the Orbit of the Echo Balloon,1960-11-18,FALSE,35,journal-article,17739574,1,A5050866446,I. I. Shapiro,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2064673861,48,Perturbations of the Orbit of the Echo Balloon,1960-11-18,FALSE,35,journal-article,17739574,1,A5050866446,I. I. Shapiro,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W2064673861,48,Perturbations of the Orbit of the Echo Balloon,1960-11-18,FALSE,35,journal-article,17739574,2,A5057948094,Harrison M. Jones,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",MIT Lincoln Laboratory,I4210122954,1
W2064673861,48,Perturbations of the Orbit of the Echo Balloon,1960-11-18,FALSE,35,journal-article,17739574,2,A5057948094,Harrison M. Jones,"Lincoln Laboratory Massachusetts Institute of Technology, Lexington,",Massachusetts Institute of Technology,I63966007,2
W1998019216,57,Manganese Pavements on the Blake Plateau,1966-03-04,FALSE,32,journal-article,17739590,1,A5070370413,Robert G. Pratt,"Woods Hole Oceanographic Instituttion, Woods Hole, Massachusetts 02543",Woods Hole Oceanographic Institution,I66958751,1
W1998019216,57,Manganese Pavements on the Blake Plateau,1966-03-04,FALSE,32,journal-article,17739590,2,A5045022808,Peter F. McFarlin,"Woods Hole Oceanographic Instituttion, Woods Hole, Massachusetts 02543",Woods Hole Oceanographic Institution,I66958751,1
W1992208411,34,<i>n</i> -Tridecane and trans-2-Heptenal in Scent Gland of the Rice Stink Bug <i>Oebalus pugnax</i> (F.),1960-11-18,FALSE,26,journal-article,17739573,1,A5036887373,Murray S. Blum,"Departments of Chemistry and Entomology, Louisiana State University, Baton Rouge",Louisiana State University,I121820613,1
W1992208411,34,<i>n</i> -Tridecane and trans-2-Heptenal in Scent Gland of the Rice Stink Bug <i>Oebalus pugnax</i> (F.),1960-11-18,FALSE,26,journal-article,17739573,2,A5025877015,James G. Traynham,"Departments of Chemistry and Entomology, Louisiana State University, Baton Rouge",Louisiana State University,I121820613,1
W1992208411,34,<i>n</i> -Tridecane and trans-2-Heptenal in Scent Gland of the Rice Stink Bug <i>Oebalus pugnax</i> (F.),1960-11-18,FALSE,26,journal-article,17739573,3,A5011184946,Julius B. Chidester,"Ethyl Corporation, Baton Rouge, Louisiana",,,1
W1992208411,34,<i>n</i> -Tridecane and trans-2-Heptenal in Scent Gland of the Rice Stink Bug <i>Oebalus pugnax</i> (F.),1960-11-18,FALSE,26,journal-article,17739573,4,A5085294081,J. Donald Boggus,"Ethyl Corporation, Baton Rouge, Louisiana",,,1
W1971727847,0,Earth's Magnetic Field: A New Look,1966-03-04,FALSE,15,journal-article,17739585,1,A5025300641,N. F. Ness,"special session ""Moving Frontiers in Science"" of the AAAS meeting, Berkeley, California",,,1
W2087153439,44,Observed Solar Pressure Perturbations of Echo I,1960-11-18,FALSE,14,journal-article,17739575,1,A5038161298,D. O. Muhleman,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2087153439,44,Observed Solar Pressure Perturbations of Echo I,1960-11-18,FALSE,14,journal-article,17739575,2,A5043445239,R. H. Hudson,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2087153439,44,Observed Solar Pressure Perturbations of Echo I,1960-11-18,FALSE,14,journal-article,17739575,3,A5078255989,D. B. Hoi dridge,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2087153439,44,Observed Solar Pressure Perturbations of Echo I,1960-11-18,FALSE,14,journal-article,17739575,4,A5029682204,R. L. Carpenter,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2087153439,44,Observed Solar Pressure Perturbations of Echo I,1960-11-18,FALSE,14,journal-article,17739575,5,A5075556567,K. C. Oslund,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena,#TAB#",Jet Propulsion Lab,I1334627681,1
W2151372734,0,"Science Education: ""Process"" and ""Content"" in Grade Schools",1966-03-04,FALSE,11,journal-article,17739579,1,A5050380442,J. Myron Atkin,"Elementary-School Science Project, University of Illinois, Urbana",University of Illinois Urbana-Champaign,I157725225,1
W2061941445,0,The Cost of Energy Efficiency,1993-08-20,FALSE,8,journal-article,17739600,1,A5057511354,Peter M. Miller,"Natural Resources Defense Council, 71 Stevenson Street, San Francisco, CA 94105",Natural Resources Defense Council,I1312857945,1
W1988944275,0,THE HYDROGEN-ION CONCENTRATION OF CULTURES OF CONNECTIVE TISSUE FROM CHICK EMBRYOS,1921-12-23,FALSE,6,journal-article,17739567,1,A5014216226,Margaret Reed Lewis,,,,1
W1988944275,0,THE HYDROGEN-ION CONCENTRATION OF CULTURES OF CONNECTIVE TISSUE FROM CHICK EMBRYOS,1921-12-23,FALSE,6,journal-article,17739567,2,A5060222663,Lloyd D. Felton,,,,1
W4245004109,0,The Cost of Energy Efficiency,1993-08-20,FALSE,6,journal-article,17739600,1,A5036264302,C. Blumstein,,,,1
W4245004109,0,The Cost of Energy Efficiency,1993-08-20,FALSE,6,journal-article,17739600,2,A5059147822,J. Harris,,,,1
W2040985484,0,Physics in the Last Twenty Years,1966-03-04,FALSE,4,journal-article,17739586,1,A5037597748,E. Segrè,,,,1
W2044873509,0,Too Many Surveys,1966-03-04,FALSE,3,journal-article,17739580,1,A5066214198,W. C. H. Prentice,,,,1
W2067746616,0,MORE LINKED GENES IN RABBITS,1921-12-23,FALSE,3,journal-article,17739566,1,A5076625612,W. E. Castle,Bussey Institution,,,1
